run_name,env,seed,episode,condition,rho_fast,rho_medium,mse_pre,mse_blackout_transition,mse_deep_blackout,mse_first_post,mse_recovery,mse_late_post,mse_all
lewm-ogbench:cube-single.occ-hacssmv7-s1,ogbench:cube-single.occ,1,123,rho01,0.0,1.0,0.7154080612318856,0.7920793493588766,1.1660490830739338,1.801024317741394,0.5438544899225235,0.6408687577797816,0.7621472025739735
lewm-ogbench:cube-single.occ-hacssmv7-s1,ogbench:cube-single.occ,1,124,rho01,0.0,1.0,0.665626232113157,1.0871206124623616,1.3119982878367107,1.5776681900024414,0.8692726790904999,0.8106116216916305,0.8865829295125501
lewm-ogbench:cube-single.occ-hacssmv7-s1,ogbench:cube-single.occ,1,125,rho01,0.0,1.0,0.7780118754931858,0.8119795521100363,1.095844288667043,1.192186713218689,0.5693629682064056,0.5440150361794692,0.7094021645085565
lewm-ogbench:cube-single.occ-hacssmv7-s1,ogbench:cube-single.occ,1,126,rho01,0.0,1.0,0.5919164632047925,0.6797241568565369,0.744586169719696,0.7128468751907349,0.6873935461044312,0.5770062322799976,0.6208641796276487
lewm-ogbench:cube-single.occ-hacssmv7-s1,ogbench:cube-single.occ,1,127,rho01,0.0,1.0,0.7335044571331569,1.0016949375470479,1.1113839546839397,3.362508535385132,0.6320161819458008,0.6508135933142442,0.8469270858271368
lewm-ogbench:cube-single.occ-hacssmv7-s1,ogbench:cube-single.occ,1,128,rho01,0.0,1.0,0.6208849464144025,0.9752493699391683,1.0042638381322224,1.254957914352417,0.7485148906707764,0.6908373947326953,0.7592278647011724
lewm-ogbench:cube-single.occ-hacssmv7-s1,ogbench:cube-single.occ,1,129,rho01,0.0,1.0,0.7420373899596078,1.0021772980690002,1.7672414382298787,2.091623306274414,0.843731552362442,0.6938100915688735,0.9069357082761568
lewm-ogbench:cube-single.occ-hacssmv7-s1,ogbench:cube-single.occ,1,130,rho01,0.0,1.0,0.634656697511673,0.7864363193511963,1.4913535912831624,1.2962063550949097,0.7246999442577362,0.6144655438569876,0.7589525837322761
lewm-ogbench:cube-single.occ-hacssmv7-s1,ogbench:cube-single.occ,1,131,rho01,0.0,1.0,0.5886229489530835,0.59903883934021,0.9799480040868124,0.5421431064605713,0.7394969910383224,0.5313775264299833,0.6133229691406776
lewm-ogbench:cube-single.occ-hacssmv7-s1,ogbench:cube-single.occ,1,132,rho01,0.0,1.0,0.5174836942127773,0.6541270216306051,0.7281507054964701,0.6844267249107361,0.6097200512886047,0.5957941023203043,0.6006347999490541
lewm-ogbench:cube-single.occ-hacssmv7-s1,ogbench:cube-single.occ,1,133,rho01,0.0,1.0,0.7105162739753723,0.8689408699671427,1.684837023417155,2.752915382385254,0.7503016889095306,0.6943048238754272,0.893601002364323
lewm-ogbench:cube-single.occ-hacssmv7-s1,ogbench:cube-single.occ,1,134,rho01,0.0,1.0,0.8851490446499416,0.8073437412579855,1.0696377952893574,1.6163952350616455,0.6094881594181061,0.6135923656133505,0.7806572492780357
lewm-ogbench:cube-single.occ-hacssmv7-s1,ogbench:cube-single.occ,1,135,rho01,0.0,1.0,0.8979186075074332,0.9411860207716624,1.644628643989563,1.6723911762237549,0.6295158863067627,0.7372665130175077,0.9158193746517445
lewm-ogbench:cube-single.occ-hacssmv7-s1,ogbench:cube-single.occ,1,136,rho01,0.0,1.0,0.9698219554764884,0.9805519779523214,1.8788822094599407,2.0489754676818848,0.830757200717926,0.9365895023712745,1.0776968845005692
lewm-ogbench:cube-single.occ-hacssmv7-s1,ogbench:cube-single.occ,1,137,rho01,0.0,1.0,1.0665837696620397,0.789289116859436,0.895915687084198,1.0029512643814087,0.5282014012336731,0.6313260931235093,0.7858032440317089
lewm-ogbench:cube-single.occ-hacssmv7-s1,ogbench:cube-single.occ,1,138,rho01,0.0,1.0,0.6686781985419137,0.8938256700833639,0.8794161677360535,1.7365752458572388,0.5406681299209595,0.6835582691889542,0.7484359278761107
lewm-ogbench:cube-single.occ-hacssmv7-s1,ogbench:cube-single.occ,1,139,rho01,0.0,1.0,0.7081261873245239,1.004554808139801,2.132868488629659,1.033721685409546,0.8262814581394196,0.6991227360872122,0.9015183921517997
lewm-ogbench:cube-single.occ-hacssmv7-s1,ogbench:cube-single.occ,1,140,rho01,0.0,1.0,0.7298102847167424,0.8245937625567118,0.9198190768559774,1.1550581455230713,0.7624036967754364,0.5963207116493812,0.716342941440385
lewm-ogbench:cube-single.occ-hacssmv7-s1,ogbench:cube-single.occ,1,141,rho01,0.0,1.0,0.6662176464285169,0.7892353534698486,1.197900931040446,1.1678917407989502,0.4442393481731415,0.670844554901123,0.7380097251513908
lewm-ogbench:cube-single.occ-hacssmv7-s1,ogbench:cube-single.occ,1,142,rho01,0.0,1.0,0.7458455732890538,0.8524275620778402,1.2874027887980144,1.1630209684371948,0.6145976781845093,0.6975681965167706,0.7965866532819025
lewm-ogbench:cube-single.occ-hacssmv7-s1,ogbench:cube-single.occ,1,143,rho01,0.0,1.0,0.7353848048618862,1.356987476348877,2.2677268187204995,1.6691640615463257,0.9719166457653046,0.6813315863792713,0.9824877412154757
lewm-ogbench:cube-single.occ-hacssmv7-s1,ogbench:cube-single.occ,1,144,rho01,0.0,1.0,0.6533955420766558,0.8279161055882772,0.9839123090108236,1.1812622547149658,0.8886294364929199,0.6981758016806382,0.7601400202718275
lewm-ogbench:cube-single.occ-hacssmv7-s1,ogbench:cube-single.occ,1,145,rho01,0.0,1.0,0.7694622278213501,0.9054352541764578,1.1683501799901326,0.7259225249290466,1.0441363155841827,0.7295938592690688,0.8243623180636044
lewm-ogbench:cube-single.occ-hacssmv7-s1,ogbench:cube-single.occ,1,146,rho01,0.0,1.0,0.7144233754702977,1.0754037300745647,1.2374059359232585,0.9988490343093872,0.6511805951595306,0.63238725066185,0.7745392106730362
lewm-ogbench:cube-single.occ-hacssmv7-s1,ogbench:cube-single.occ,1,147,rho01,0.0,1.0,0.6688210793903896,1.0218564073244731,1.1723365783691406,1.1935702562332153,0.692054033279419,0.8763384819030762,0.8701519000119177
lewm-ogbench:cube-single.occ-hacssmv7-s1,ogbench:cube-single.occ,1,148,rho01,0.0,1.0,0.7885977796145848,1.3361217180887859,1.480820894241333,2.059100389480591,0.8270599842071533,0.7789166592634641,0.9589706628487028
lewm-ogbench:cube-single.occ-hacssmv7-s1,ogbench:cube-single.occ,1,149,rho01,0.0,1.0,0.5929688513278961,1.3581814368565877,2.0326603651046753,2.5842854976654053,0.7797243893146515,0.7675418051389548,0.9808650037337994
lewm-ogbench:cube-single.occ-hacssmv7-s1,ogbench:cube-single.occ,1,0,rho10,1.0,0.0,0.8919890139784131,0.8434257507324219,1.3370287418365479,1.9589790105819702,0.7260426431894302,0.7270886164445144,0.8844311340101834
lewm-ogbench:cube-single.occ-hacssmv7-s1,ogbench:cube-single.occ,1,1,rho10,1.0,0.0,0.8816410643713815,1.0417425632476807,1.9009907245635986,1.2386757135391235,0.8312812447547913,0.5791020920643439,0.8768707832385754
lewm-ogbench:cube-single.occ-hacssmv7-s1,ogbench:cube-single.occ,1,2,rho10,1.0,0.0,0.8235198557376862,0.7765062352021536,1.7995554208755493,1.8836923837661743,0.5948874056339264,0.8261840687348292,0.9416097947235765
lewm-ogbench:cube-single.occ-hacssmv7-s1,ogbench:cube-single.occ,1,3,rho10,1.0,0.0,0.7362286193030221,0.9840078254540762,2.1577444871266684,2.7311480045318604,0.8488809764385223,0.6151407865377573,0.9311930156987289
lewm-ogbench:cube-single.occ-hacssmv7-s1,ogbench:cube-single.occ,1,4,rho10,1.0,0.0,0.7457028797694615,1.248818000157674,1.9525795380274455,1.1738775968551636,0.660487949848175,0.6094094125124124,0.8703892631777401
lewm-ogbench:cube-single.occ-hacssmv7-s1,ogbench:cube-single.occ,1,5,rho10,1.0,0.0,0.5738450118473598,0.6783618927001953,1.112610439459483,0.9947880506515503,0.5733470916748047,0.5473583913766421,0.6429990828037262
lewm-ogbench:cube-single.occ-hacssmv7-s1,ogbench:cube-single.occ,1,6,rho10,1.0,0.0,0.7537788110119956,1.0599141120910645,1.1206622918446858,1.198500156402588,0.9013104438781738,0.5974491192744329,0.7788324304695787
lewm-ogbench:cube-single.occ-hacssmv7-s1,ogbench:cube-single.occ,1,7,rho10,1.0,0.0,0.6306433933121818,1.0548820495605469,2.0446619192759194,1.2567914724349976,0.4532903730869293,0.6041154471727518,0.8182761617775621
lewm-ogbench:cube-single.occ-hacssmv7-s1,ogbench:cube-single.occ,1,8,rho10,1.0,0.0,0.9129634925297329,0.8454103072484335,1.2198453744252522,1.8708131313323975,0.9298081696033478,0.7727229113762195,0.9090461659020391
lewm-ogbench:cube-single.occ-hacssmv7-s1,ogbench:cube-single.occ,1,9,rho10,1.0,0.0,0.8146601659911019,1.0970577796300252,1.2119338115056355,1.7071232795715332,0.7256053388118744,0.5957984488744003,0.811493438893351
lewm-ogbench:cube-single.occ-hacssmv7-s1,ogbench:cube-single.occ,1,10,rho10,1.0,0.0,0.7598345407417842,0.6805282036463419,0.922996461391449,0.7223092317581177,0.7586550712585449,0.7360681432944077,0.7564800350830473
lewm-ogbench:cube-single.occ-hacssmv7-s1,ogbench:cube-single.occ,1,11,rho10,1.0,0.0,0.6094270731721606,0.9434336622556051,0.7536802291870117,1.355690836906433,0.5417369902133942,0.6590741070417258,0.7022227377727114
lewm-ogbench:cube-single.occ-hacssmv7-s1,ogbench:cube-single.occ,1,12,rho10,1.0,0.0,0.6602103114128113,1.1744014918804169,1.3538326025009155,1.5950814485549927,0.5282930731773376,0.515540959743353,0.7434439494692046
lewm-ogbench:cube-single.occ-hacssmv7-s1,ogbench:cube-single.occ,1,13,rho10,1.0,0.0,1.0960318190710885,1.2695941130320232,1.327311396598816,1.2408998012542725,1.018787533044815,0.9079951437620016,1.0532879654703469
lewm-ogbench:cube-single.occ-hacssmv7-s1,ogbench:cube-single.occ,1,14,rho10,1.0,0.0,0.5549782684871128,1.0149936278661091,1.2973201870918274,1.221621036529541,0.5939627289772034,0.592638753927671,0.7219186075802507
lewm-ogbench:cube-single.occ-hacssmv7-s1,ogbench:cube-single.occ,1,15,rho10,1.0,0.0,0.48616052525384085,0.5350073377291361,0.9390517870585123,1.8925286531448364,0.6845317482948303,0.7337062267156748,0.7112094533854517
lewm-ogbench:cube-single.occ-hacssmv7-s1,ogbench:cube-single.occ,1,16,rho10,1.0,0.0,0.6382673340184348,0.8521841963132223,1.421351393063863,1.5405040979385376,0.5317743420600891,0.620754966369042,0.7573222569350538
lewm-ogbench:cube-single.occ-hacssmv7-s1,ogbench:cube-single.occ,1,17,rho10,1.0,0.0,0.8724365660122463,1.0182660818099976,1.9211455980936687,2.7341575622558594,0.9494167864322662,0.7988593440789443,1.0325328831014962
lewm-ogbench:cube-single.occ-hacssmv7-s1,ogbench:cube-single.occ,1,18,rho10,1.0,0.0,0.7095149074281965,0.9598702192306519,1.4099232753117878,1.718463659286499,1.0844887793064117,0.6923778102948115,0.8608392271502264
lewm-ogbench:cube-single.occ-hacssmv7-s1,ogbench:cube-single.occ,1,19,rho10,1.0,0.0,0.5065308298383441,0.6679667234420776,1.2385071118672688,1.295013427734375,0.5524353682994843,0.6165583615119641,0.6786303509925974
lewm-ogbench:cube-single.occ-hacssmv7-s1,ogbench:cube-single.occ,1,20,rho10,1.0,0.0,0.594407571213586,1.043522338072459,2.1267754634221396,2.2070717811584473,0.6492056846618652,0.6452467762506925,0.8815668153351751
lewm-ogbench:cube-single.occ-hacssmv7-s1,ogbench:cube-single.occ,1,21,rho10,1.0,0.0,0.5891238961900983,0.8794552882512411,1.9931613206863403,1.9556386470794678,0.5858257859945297,0.6514526032484494,0.8392376262566139
lewm-ogbench:cube-single.occ-hacssmv7-s1,ogbench:cube-single.occ,1,22,rho10,1.0,0.0,0.7469286663191659,1.0485133230686188,1.7127219438552856,1.081115484237671,0.6008101403713226,0.6339917687269357,0.8288563870150467
lewm-ogbench:cube-single.occ-hacssmv7-s1,ogbench:cube-single.occ,1,23,rho10,1.0,0.0,0.6237871050834656,1.1922786235809326,1.5416894753774006,1.1191757917404175,0.5619059652090073,0.729451638001662,0.8377335534013551
lewm-ogbench:cube-single.occ-hacssmv7-s1,ogbench:cube-single.occ,1,24,rho10,1.0,0.0,0.6971329365457807,0.845520814259847,1.6995383898417156,2.247809410095215,0.5589694380760193,0.6178504595389733,0.8245831871854847
lewm-ogbench:cube-single.occ-hacssmv7-s1,ogbench:cube-single.occ,1,25,rho10,1.0,0.0,0.775386129106794,1.0139760573705037,1.4395850896835327,1.2098388671875,0.7085978984832764,0.6529828264163091,0.824282681119853
lewm-ogbench:cube-single.occ-hacssmv7-s1,ogbench:cube-single.occ,1,26,rho10,1.0,0.0,0.6532979777881077,0.6202035248279572,1.1476591030756633,0.6877280473709106,0.6365022659301758,0.3797027056033795,0.5783979820794073
lewm-ogbench:cube-single.occ-hacssmv7-s1,ogbench:cube-single.occ,1,27,rho10,1.0,0.0,0.8820913263729641,1.2172324260075886,1.4570013682047527,0.8575710654258728,0.6889535486698151,0.4735887600825383,0.7789473348650439
lewm-ogbench:cube-single.occ-hacssmv7-s1,ogbench:cube-single.occ,1,28,rho10,1.0,0.0,0.9098150474684579,0.8100242018699646,1.1167124509811401,1.2056459188461304,0.5830934345722198,0.724242783509768,0.825376009118968
lewm-ogbench:cube-single.occ-hacssmv7-s1,ogbench:cube-single.occ,1,29,rho10,1.0,0.0,0.8808030911854335,1.1803810795148213,2.4180328051249185,1.7109819650650024,0.8679968416690826,0.657831460237503,0.998608549093378
lewm-ogbench:cube-single.occ-hacssmv7-s1,ogbench:cube-single.occ,1,30,rho10,1.0,0.0,0.6487649423735482,1.01492577791214,1.4308035771052043,1.8799083232879639,0.54807448387146,0.530727927501385,0.7501401038005434
lewm-ogbench:cube-single.occ-hacssmv7-s1,ogbench:cube-single.occ,1,31,rho10,1.0,0.0,0.9689847486359733,0.9580074151357015,1.0085186958312988,1.1767395734786987,0.9448578953742981,0.6478705635437598,0.8334911815051375
lewm-ogbench:cube-single.occ-hacssmv7-s1,ogbench:cube-single.occ,1,32,rho10,1.0,0.0,0.9518095425197056,0.908775806427002,1.4435268640518188,0.9012129306793213,0.8724978864192963,0.6558997149650867,0.8583613726599463
lewm-ogbench:cube-single.occ-hacssmv7-s1,ogbench:cube-single.occ,1,33,rho10,1.0,0.0,0.6359955838748387,0.7660621007283529,1.649142821629842,1.712770938873291,0.6857284903526306,0.6589489143628341,0.8051085400170294
lewm-ogbench:cube-single.occ-hacssmv7-s1,ogbench:cube-single.occ,1,34,rho10,1.0,0.0,0.532603885446276,0.8447043001651764,2.2952535152435303,1.714161992073059,0.8059055805206299,0.6353454314745389,0.8528815312632199
lewm-ogbench:cube-single.occ-hacssmv7-s1,ogbench:cube-single.occ,1,35,rho10,1.0,0.0,0.5371067013059344,0.933164656162262,1.2026899655659993,0.7691918611526489,0.4853432774543762,0.6377923351067764,0.6964996395439937
lewm-ogbench:cube-single.occ-hacssmv7-s1,ogbench:cube-single.occ,1,36,rho10,1.0,0.0,0.8426122750554766,0.8843789100646973,1.0644504030545552,1.0022872686386108,1.152827888727188,0.6893219626866854,0.8280656008884825
lewm-ogbench:cube-single.occ-hacssmv7-s1,ogbench:cube-single.occ,1,37,rho10,1.0,0.0,0.6045957463128226,0.5111027657985687,1.2885817686716716,0.9835724830627441,0.5536340475082397,0.5791661143302917,0.6638353066197757
lewm-ogbench:cube-single.occ-hacssmv7-s1,ogbench:cube-single.occ,1,38,rho10,1.0,0.0,0.6067562018121991,0.7713945508003235,0.9652500152587891,1.1430630683898926,0.7948204278945923,0.6474345280573919,0.7105717206823414
lewm-ogbench:cube-single.occ-hacssmv7-s1,ogbench:cube-single.occ,1,39,rho10,1.0,0.0,0.7329058263983045,1.108219305674235,2.808728655179342,1.1829934120178223,0.4426048845052719,0.8351955551367539,1.0278251746605183
lewm-ogbench:cube-single.occ-hacssmv7-s1,ogbench:cube-single.occ,1,40,rho10,1.0,0.0,0.6766263203961509,1.0354525248209636,1.3546894391377766,1.346794605255127,0.6292461454868317,0.7237795018232785,0.824870019123472
lewm-ogbench:cube-single.occ-hacssmv7-s1,ogbench:cube-single.occ,1,41,rho10,1.0,0.0,0.644844651222229,1.0058238506317139,1.2804065148035686,1.106650710105896,0.7604905068874359,0.6578625623996441,0.7776706444806066
lewm-ogbench:cube-single.occ-hacssmv7-s1,ogbench:cube-single.occ,1,42,rho10,1.0,0.0,0.5705872348376683,0.9523977637290955,1.1395213603973389,0.851130485534668,0.3856189101934433,0.5125125027619876,0.6398240985541508
lewm-ogbench:cube-single.occ-hacssmv7-s1,ogbench:cube-single.occ,1,43,rho10,1.0,0.0,0.6843726720128741,1.015867014726003,1.05176709095637,1.5471218824386597,0.7321957051753998,0.6360452175140381,0.7680555910899721
lewm-ogbench:cube-single.occ-hacssmv7-s1,ogbench:cube-single.occ,1,44,rho10,1.0,0.0,0.5702166557312012,0.9504348834355673,1.7330693006515503,2.3514468669891357,0.7857656478881836,0.6574996205476614,0.8452587024918918
lewm-ogbench:cube-single.occ-hacssmv7-s1,ogbench:cube-single.occ,1,45,rho10,1.0,0.0,0.8368965217045375,0.8235223293304443,1.485884666442871,1.1874336004257202,0.9339119493961334,0.6176599332919488,0.82314942314707
lewm-ogbench:cube-single.occ-hacssmv7-s1,ogbench:cube-single.occ,1,46,rho10,1.0,0.0,0.7450665235519409,1.4368122418721516,2.138163606325785,2.743297576904297,0.9936986863613129,0.9231421855779794,1.1266185024688984
lewm-ogbench:cube-single.occ-hacssmv7-s1,ogbench:cube-single.occ,1,47,rho10,1.0,0.0,0.6910473363740104,0.9461721380551656,2.075827121734619,2.06825590133667,0.6593976318836212,0.672474402647752,0.8976740528797281
lewm-ogbench:cube-single.occ-hacssmv7-s1,ogbench:cube-single.occ,1,48,rho10,1.0,0.0,0.9506456426211766,1.5672747492790222,2.4959199825922647,1.1929779052734375,0.9181188941001892,0.8066681210811322,1.115862240051401
lewm-ogbench:cube-single.occ-hacssmv7-s1,ogbench:cube-single.occ,1,49,rho10,1.0,0.0,0.6962145950113025,0.875094453493754,1.6946815649668376,0.9892534017562866,0.6296380460262299,0.6298258992341849,0.7937619449763462
lewm-ogbench:cube-single.occ-hacssmv7-s1,ogbench:cube-single.occ,1,50,rho10,1.0,0.0,0.8074719735554287,0.8504291375478109,1.2448997894922893,0.9491632580757141,0.7263135612010956,0.5629466061408703,0.7468409260799145
lewm-ogbench:cube-single.occ-hacssmv7-s1,ogbench:cube-single.occ,1,51,rho10,1.0,0.0,0.6791465069566455,1.2920256058375041,1.4653186996777852,1.2903348207473755,0.9209935069084167,0.7641363052221445,0.8997293885411888
lewm-ogbench:cube-single.occ-hacssmv7-s1,ogbench:cube-single.occ,1,52,rho10,1.0,0.0,0.8059581901345935,1.284053126970927,1.7921655178070068,1.9280508756637573,1.0281319916248322,0.6902555937950428,0.9595862359836184
lewm-ogbench:cube-single.occ-hacssmv7-s1,ogbench:cube-single.occ,1,53,rho10,1.0,0.0,0.7333429796355111,1.5426370898882549,1.7307474613189697,1.9002331495285034,0.6788594722747803,0.6470949970758878,0.918060054039133
lewm-ogbench:cube-single.occ-hacssmv7-s1,ogbench:cube-single.occ,1,54,rho10,1.0,0.0,0.6593440728528159,0.8759421507517496,1.6606823603312175,1.6633539199829102,0.5284324586391449,0.5098165434140426,0.7439005498228402
lewm-ogbench:cube-single.occ-hacssmv7-s1,ogbench:cube-single.occ,1,55,rho10,1.0,0.0,0.8217674919537136,1.2367572784423828,1.620909571647644,1.6494016647338867,0.8939745426177979,0.6865299596236303,0.9202625247938879
lewm-ogbench:cube-single.occ-hacssmv7-s1,ogbench:cube-single.occ,1,56,rho10,1.0,0.0,0.7038891570908683,1.0875976085662842,1.8646375338236492,2.2186243534088135,0.5012251734733582,0.5305355649728042,0.8242057438554435
lewm-ogbench:cube-single.occ-hacssmv7-s1,ogbench:cube-single.occ,1,57,rho10,1.0,0.0,0.8799792357853481,1.2702061931292217,1.3917955954869587,1.2763315439224243,0.8080813884735107,0.8711214913771703,0.978032197417884
lewm-ogbench:cube-single.occ-hacssmv7-s1,ogbench:cube-single.occ,1,58,rho10,1.0,0.0,0.6319509404046195,1.1026750604311626,1.888777732849121,2.125115394592285,0.6748184859752655,0.7032683789730072,0.8970778019263826
lewm-ogbench:cube-single.occ-hacssmv7-s1,ogbench:cube-single.occ,1,59,rho10,1.0,0.0,0.5374791324138641,0.7931888401508331,1.211646596590678,0.8971196413040161,0.6640253365039825,0.5623842477798462,0.6659664059507435
lewm-ogbench:cube-single.occ-hacssmv7-s1,ogbench:cube-single.occ,1,60,rho10,1.0,0.0,0.7357924154826573,0.9502744277318319,1.3281452655792236,0.8881515860557556,0.5648243725299835,0.569129982819924,0.7380102102098793
lewm-ogbench:cube-single.occ-hacssmv7-s1,ogbench:cube-single.occ,1,61,rho10,1.0,0.0,0.8181840607098171,0.8632781306902567,0.9226270914077759,0.9180864095687866,0.7211810648441315,0.6646999441660367,0.7616052380923567
lewm-ogbench:cube-single.occ-hacssmv7-s1,ogbench:cube-single.occ,1,62,rho10,1.0,0.0,0.5010494462081364,0.7019413312276205,1.542086084683736,1.8200764656066895,0.8421268463134766,0.7860761972574087,0.8263016928886545
lewm-ogbench:cube-single.occ-hacssmv7-s1,ogbench:cube-single.occ,1,63,rho10,1.0,0.0,0.8084333283560616,1.5827356974283855,3.3973569869995117,2.5848236083984375,1.083888590335846,0.7100712771599109,1.1925116808250034
lewm-ogbench:cube-single.occ-hacssmv7-s1,ogbench:cube-single.occ,1,64,rho10,1.0,0.0,0.6877134612628392,1.4893892010052998,3.383512099583944,2.45176362991333,0.7581512629985809,0.5719214242238265,1.0633014759113049
